$GPGGA,115701.00,3816.41150154,N,11652.23337943,E,1,26,0.509,9.541,M,-9.385,M,0.000,0*6E
$GPGGA,115702.00,3816.41145561,N,11652.23340055,E,1,26,0.509,9.591,M,-9.385,M,0.000,0*68
$GPGGA,115703.00,3816.41147212,N,11652.23340511,E,1,26,0.509,9.585,M,-9.385,M,0.000,0*68
$GPGGA,115704.00,3816.41147693,N,11652.23343464,E,1,26,0.509,9.666,M,-9.385,M,0.000,0*6C
$GPGGA,115705.00,3816.41144931,N,11652.23342093,E,1,26,0.509,9.668,M,-9.385,M,0.000,0*6A
$GPGGA,115706.00,3816.41144480,N,11652.23341727,E,1,26,0.509,9.650,M,-9.385,M,0.000,0*6E
$GPGGA,115707.00,3816.41143118,N,11652.23340944,E,1,26,0.509,9.627,M,-9.385,M,0.000,0*66
$GPGGA,115708.00,3816.41140048,N,11652.23341146,E,1,26,0.509,9.588,M,-9.385,M,0.000,0*63
$GPGGA,115709.00,3816.41139284,N,11652.23341727,E,1,26,0.509,9.583,M,-9.385,M,0.000,0*64
$GPGGA,115710.00,3816.41137678,N,11652.23340580,E,1,26,0.509,9.580,M,-9.385,M,0.000,0*68
$GPGGA,115711.00,3816.41136295,N,11652.23340731,E,1,26,0.509,9.546,M,-9.385,M,0.000,0*6D
$GPGGA,115712.00,3816.41136351,N,11652.23340857,E,1,26,0.509,9.495,M,-9.385,M,0.000,0*67
$GPGGA,115713.00,3816.41135936,N,11652.23338504,E,1,26,0.509,9.433,M,-9.385,M,0.000,0*66
$GPGGA,115714.00,3816.41135713,N,11652.23338312,E,1,26,0.509,9.406,M,-9.385,M,0.000,0*6F
$GPGGA,115715.00,3816.41136837,N,11652.23336821,E,1,26,0.509,9.419,M,-9.385,M,0.000,0*6F
$GPGGA,115716.00,3816.41135756,N,11652.23333540,E,1,26,0.509,9.451,M,-9.385,M,0.000,0*64
$GPGGA,115717.00,3816.41133834,N,11652.23334809,E,1,26,0.509,9.469,M,-9.385,M,0.000,0*64
$GPGGA,115718.00,3816.41134834,N,11652.23336593,E,1,26,0.509,9.490,M,-9.385,M,0.000,0*66
$GPGGA,115719.00,3816.41132891,N,11652.23336399,E,1,26,0.509,9.501,M,-9.385,M,0.000,0*6B
$GPGGA,115720.00,3816.41131973,N,11652.23338044,E,1,26,0.509,9.502,M,-9.385,M,0.000,0*61
$GPGGA,115721.00,3816.41131730,N,11652.23339234,E,1,26,0.509,9.505,M,-9.385,M,0.000,0*6A
$GPGGA,115722.00,3816.41132155,N,11652.23342498,E,1,26,0.509,9.552,M,-9.385,M,0.000,0*61
$GPGGA,115723.00,3816.41130124,N,11652.23346507,E,1,26,0.509,9.586,M,-9.385,M,0.000,0*6E
$GPGGA,115724.00,3816.41128676,N,11652.23349561,E,1,26,0.509,9.676,M,-9.385,M,0.000,0*63
$GPGGA,115725.00,3816.41127901,N,11652.23351867,E,1,26,0.509,9.726,M,-9.385,M,0.000,0*64
$GPGGA,115726.00,3816.41127839,N,11652.23351071,E,1,26,0.509,9.724,M,-9.385,M,0.000,0*60
$GPGGA,115727.00,3816.41125259,N,11652.23350004,E,1,26,0.509,9.738,M,-9.385,M,0.000,0*61
$GPGGA,115728.00,3816.41126108,N,11652.23350544,E,1,26,0.509,9.786,M,-9.385,M,0.000,0*6E
$GPGGA,115729.00,3816.41125240,N,11652.23352082,E,1,26,0.509,9.808,M,-9.385,M,0.000,0*67
$GPGGA,115730.00,3816.41123747,N,11652.23348353,E,1,26,0.509,9.754,M,-9.385,M,0.000,0*69
$GPGGA,115731.00,3816.41126180,N,11652.23350008,E,1,26,0.509,9.761,M,-9.385,M,0.000,0*62
$GPGGA,115732.00,3816.41125792,N,11652.23350412,E,1,26,0.509,9.772,M,-9.385,M,0.000,0*6A
$GPGGA,115733.00,3816.41126000,N,11652.23351664,E,1,26,0.509,9.853,M,-9.385,M,0.000,0*6A
$GPGGA,115734.00,3816.41128142,N,11652.23352821,E,1,26,0.509,9.967,M,-9.385,M,0.000,0*6E
$GPGGA,115735.00,3816.41128374,N,11652.23352901,E,1,26,0.509,9.991,M,-9.385,M,0.000,0*62
$GPGGA,115736.00,3816.41129711,N,11652.23352534,E,1,26,0.509,10.003,M,-9.385,M,0.000,0*57
$GPGGA,115737.00,3816.41129529,N,11652.23354451,E,1,26,0.509,10.042,M,-9.385,M,0.000,0*5E
$GPGGA,115738.00,3816.41129598,N,11652.23353835,E,1,26,0.509,10.110,M,-9.385,M,0.000,0*54
$GPGGA,115739.00,3816.41129129,N,11652.23355362,E,1,26,0.509,10.140,M,-9.385,M,0.000,0*51
$GPGGA,115740.00,3816.41130884,N,11652.23356472,E,1,26,0.509,10.205,M,-9.385,M,0.000,0*5E
$GPGGA,115741.00,3816.41131597,N,11652.23359431,E,1,26,0.509,10.312,M,-9.385,M,0.000,0*5E
$GPGGA,115742.00,3816.41129623,N,11652.23357295,E,1,26,0.509,10.313,M,-9.385,M,0.000,0*5F
$GPGGA,115743.00,3816.41131127,N,11652.23355310,E,1,26,0.509,10.322,M,-9.385,M,0.000,0*58
$GPGGA,115744.00,3816.41132980,N,11652.23356672,E,1,26,0.509,10.322,M,-9.385,M,0.000,0*5B
$GPGGA,115745.00,3816.41132967,N,11652.23353010,E,1,26,0.509,10.267,M,-9.385,M,0.000,0*54
$GPGGA,115746.00,3816.41132300,N,11652.23350684,E,1,26,0.509,10.229,M,-9.385,M,0.000,0*5E
$GPGGA,115747.00,3816.41132762,N,11652.23353159,E,1,26,0.509,10.226,M,-9.385,M,0.000,0*54
$GPGGA,115748.00,3816.41136643,N,11652.23355771,E,1,26,0.509,10.175,M,-9.385,M,0.000,0*52
$GPGGA,115749.00,3816.41135663,N,11652.23350708,E,1,26,0.509,10.124,M,-9.385,M,0.000,0*5D
$GPGGA,115750.00,3816.41134566,N,11652.23351086,E,1,26,0.509,10.116,M,-9.385,M,0.000,0*53
$GPGGA,115751.00,3816.41128181,N,11652.23349775,E,1,26,0.509,10.109,M,-9.385,M,0.000,0*5E
$GPGGA,115752.00,3816.41130349,N,11652.23355607,E,1,25,0.522,10.103,M,-9.385,M,0.000,0*5B
$GPGGA,115753.00,3816.41128430,N,11652.23349186,E,1,26,0.509,10.013,M,-9.385,M,0.000,0*53
$GPGGA,115754.00,3816.41130171,N,11652.23351187,E,1,26,0.509,9.966,M,-9.385,M,0.000,0*66
$GPGGA,115755.00,3816.41132289,N,11652.23353408,E,1,26,0.509,9.883,M,-9.385,M,0.000,0*6B
$GPGGA,115756.00,3816.41132212,N,11652.23353370,E,1,26,0.509,9.857,M,-9.385,M,0.000,0*6B
$GPGGA,115757.00,3816.41130423,N,11652.23348838,E,1,26,0.509,9.720,M,-9.385,M,0.000,0*6E
$GPGGA,115758.00,3816.41134675,N,11652.23363566,E,1,24,0.546,9.935,M,-9.385,M,0.000,0*68
$GPGGA,115759.00,3816.41127939,N,11652.23356487,E,1,25,0.522,9.939,M,-9.385,M,0.000,0*6B
$GPGGA,115800.00,3816.41126154,N,11652.23356331,E,1,25,0.522,9.939,M,-9.385,M,0.000,0*60
$GPGGA,115801.00,3816.41128860,N,11652.23357960,E,1,25,0.522,9.903,M,-9.385,M,0.000,0*67
$GPGGA,115802.00,3816.41131459,N,11652.23363156,E,1,25,0.522,9.805,M,-9.385,M,0.000,0*67
$GPGGA,115803.00,3816.41132809,N,11652.23361122,E,1,25,0.522,9.664,M,-9.385,M,0.000,0*64
$GPGGA,115804.00,3816.41127823,N,11652.23346762,E,1,26,0.509,9.487,M,-9.385,M,0.000,0*6D
$GPGGA,115805.00,3816.41134072,N,11652.23359277,E,1,25,0.522,9.541,M,-9.385,M,0.000,0*6C
$GPGGA,115806.00,3816.41132817,N,11652.23359879,E,1,25,0.522,9.593,M,-9.385,M,0.000,0*69
$GPGGA,115807.00,3816.41128689,N,11652.23345492,E,1,26,0.509,9.408,M,-9.385,M,0.000,0*67
$GPGGA,115808.00,3816.41133846,N,11652.23361816,E,1,25,0.522,9.542,M,-9.385,M,0.000,0*6C
$GPGGA,115809.00,3816.41133749,N,11652.23364118,E,1,25,0.522,9.631,M,-9.385,M,0.000,0*68
$GPGGA,115810.00,3816.41131858,N,11652.23362778,E,1,25,0.522,9.694,M,-9.385,M,0.000,0*64
$GPGGA,115811.00,3816.41131641,N,11652.23361617,E,1,25,0.522,9.771,M,-9.385,M,0.000,0*62
$GPGGA,115812.00,3816.41136367,N,11652.23368229,E,1,24,0.546,9.864,M,-9.385,M,0.000,0*6F
$GPGGA,115813.00,3816.41137221,N,11652.23368493,E,1,24,0.546,9.951,M,-9.385,M,0.000,0*6C
$GPGGA,115814.00,3816.41123504,N,11652.23337920,E,1,26,0.509,9.586,M,-9.385,M,0.000,0*6E
$GPGGA,115815.00,3816.41133511,N,11652.23358824,E,1,25,0.522,9.717,M,-9.385,M,0.000,0*66
$GPGGA,115816.00,3816.41125513,N,11652.23333933,E,1,26,0.509,9.484,M,-9.385,M,0.000,0*69
$GPGGA,115817.00,3816.41126057,N,11652.23334471,E,1,26,0.509,9.406,M,-9.385,M,0.000,0*68
$GPGGA,115818.00,3816.41133783,N,11652.23357144,E,1,25,0.522,9.691,M,-9.385,M,0.000,0*6D
$GPGGA,115819.00,3816.41134231,N,11652.23361725,E,1,25,0.522,9.894,M,-9.385,M,0.000,0*68
$GPGGA,115820.00,3816.41137279,N,11652.23361980,E,1,25,0.522,9.963,M,-9.385,M,0.000,0*65
$GPGGA,115821.00,3816.41136199,N,11652.23363773,E,1,25,0.522,10.052,M,-9.385,M,0.000,0*5B
$GPGGA,115822.00,3816.41135811,N,11652.23362899,E,1,25,0.522,10.151,M,-9.385,M,0.000,0*5A
$GPGGA,115823.00,3816.41137028,N,11652.23361357,E,1,25,0.522,10.218,M,-9.385,M,0.000,0*5F
$GPGGA,115824.00,3816.41135877,N,11652.23359869,E,1,25,0.522,10.259,M,-9.385,M,0.000,0*50
$GPGGA,115825.00,3816.41137292,N,11652.23361064,E,1,25,0.522,10.296,M,-9.385,M,0.000,0*5F
$GPGGA,115826.00,3816.41138776,N,11652.23363884,E,1,25,0.522,10.303,M,-9.385,M,0.000,0*55
$GPGGA,115827.00,3816.41141327,N,11652.23365163,E,1,25,0.522,10.268,M,-9.385,M,0.000,0*50
$GPGGA,115828.00,3816.41144701,N,11652.23366125,E,1,25,0.522,10.257,M,-9.385,M,0.000,0*57
$GPGGA,115829.00,3816.41145634,N,11652.23363839,E,1,25,0.522,10.194,M,-9.385,M,0.000,0*5D
$GPGGA,115830.00,3816.41148201,N,11652.23360506,E,1,25,0.522,10.108,M,-9.385,M,0.000,0*5D
$GPGGA,115831.00,3816.41151109,N,11652.23360667,E,1,25,0.522,10.074,M,-9.385,M,0.000,0*51
$GPGGA,115832.00,3816.41151057,N,11652.23362027,E,1,25,0.522,10.001,M,-9.385,M,0.000,0*5A
$GPGGA,115833.00,3816.41158860,N,11652.23371490,E,1,24,0.546,10.093,M,-9.385,M,0.000,0*5C
$GPGGA,115834.00,3816.41157255,N,11652.23371993,E,1,24,0.546,10.178,M,-9.385,M,0.000,0*52
$GPGGA,115835.00,3816.41149871,N,11652.23363840,E,1,25,0.522,9.977,M,-9.385,M,0.000,0*60
$GPGGA,115836.00,3816.41153544,N,11652.23361346,E,1,25,0.522,9.808,M,-9.385,M,0.000,0*65
$GPGGA,115837.00,3816.41156358,N,11652.23363283,E,1,25,0.522,9.736,M,-9.385,M,0.000,0*62
$GPGGA,115838.00,3816.41161754,N,11652.23373108,E,1,24,0.546,9.848,M,-9.385,M,0.000,0*65
$GPGGA,115839.00,3816.41154097,N,11652.23362193,E,1,25,0.522,9.733,M,-9.385,M,0.000,0*68
$GPGGA,115840.00,3816.41154622,N,11652.23362716,E,1,25,0.522,9.654,M,-9.385,M,0.000,0*65
$GPGGA,115841.00,3816.41152350,N,11652.23359140,E,1,25,0.522,9.557,M,-9.385,M,0.000,0*6F
$GPGGA,115842.00,3816.41152031,N,11652.23358926,E,1,25,0.522,9.485,M,-9.385,M,0.000,0*6F
$GPGGA,115843.00,3816.41157262,N,11652.23370582,E,1,24,0.546,9.670,M,-9.385,M,0.000,0*6C
$GPGGA,115844.00,3816.41147324,N,11652.23359078,E,1,25,0.522,9.621,M,-9.385,M,0.000,0*65
$GPGGA,115845.00,3816.41155245,N,11652.23367351,E,1,24,0.546,9.768,M,-9.385,M,0.000,0*6B
$GPGGA,115846.00,3816.41148201,N,11652.23360890,E,1,25,0.522,9.733,M,-9.385,M,0.000,0*68
$GPGGA,115847.00,3816.41149161,N,11652.23357346,E,1,25,0.522,9.709,M,-9.385,M,0.000,0*60
$GPGGA,115848.00,3816.41148149,N,11652.23357916,E,1,25,0.522,9.734,M,-9.385,M,0.000,0*65
$GPGGA,115849.00,3816.41148860,N,11652.23357404,E,1,25,0.522,9.820,M,-9.385,M,0.000,0*62
$GPGGA,115850.00,3816.41148414,N,11652.23357068,E,1,25,0.522,9.888,M,-9.385,M,0.000,0*69
$GPGGA,115851.00,3816.41148681,N,11652.23356589,E,1,25,0.522,9.985,M,-9.385,M,0.000,0*61
$GPGGA,115852.00,3816.41149334,N,11652.23357663,E,1,25,0.522,10.036,M,-9.385,M,0.000,0*57
$GPGGA,115853.00,3816.41146254,N,11652.23358802,E,1,25,0.522,10.062,M,-9.385,M,0.000,0*59
$GPGGA,115854.00,3816.41145772,N,11652.23356893,E,1,25,0.522,10.046,M,-9.385,M,0.000,0*5C
$GPGGA,115855.00,3816.41147304,N,11652.23359569,E,1,25,0.522,9.997,M,-9.385,M,0.000,0*60
$GPGGA,115856.00,3816.41146883,N,11652.23359854,E,1,25,0.522,9.983,M,-9.385,M,0.000,0*60
$GPGGA,115857.00,3816.41144993,N,11652.23359587,E,1,25,0.522,9.945,M,-9.385,M,0.000,0*6A
$GPGGA,115858.00,3816.41144308,N,11652.23360154,E,1,25,0.522,10.024,M,-9.385,M,0.000,0*5B
$GPGGA,115859.00,3816.41150871,N,11652.23371118,E,1,24,0.546,10.231,M,-9.385,M,0.000,0*57
$GPGGA,115900.00,3816.41150028,N,11652.23372096,E,1,24,0.546,10.324,M,-9.385,M,0.000,0*5F
$GPGGA,115901.00,3816.41141323,N,11652.23363112,E,1,25,0.522,10.187,M,-9.385,M,0.000,0*53
$GPGGA,115902.00,3816.41140562,N,11652.23363451,E,1,25,0.522,10.190,M,-9.385,M,0.000,0*56
$GPGGA,115903.00,3816.41140885,N,11652.23363303,E,1,25,0.522,10.205,M,-9.385,M,0.000,0*5C
$GPGGA,115904.00,3816.41139573,N,11652.23363056,E,1,25,0.522,10.204,M,-9.385,M,0.000,0*53
$GPGGA,115905.00,3816.41140827,N,11652.23363640,E,1,25,0.522,10.199,M,-9.385,M,0.000,0*56
$GPGGA,115906.00,3816.41142018,N,11652.23364128,E,1,25,0.522,10.159,M,-9.385,M,0.000,0*51
$GPGGA,115907.00,3816.41141547,N,11652.23363095,E,1,25,0.522,10.120,M,-9.385,M,0.000,0*52
$GPGGA,115908.00,3816.41143300,N,11652.23362202,E,1,25,0.522,10.127,M,-9.385,M,0.000,0*50
$GPGGA,115909.00,3816.41143765,N,11652.23361500,E,1,25,0.522,10.163,M,-9.385,M,0.000,0*50
$GPGGA,115910.00,3816.41145793,N,11652.23365449,E,1,24,0.545,10.205,M,-9.385,M,0.000,0*5C
$GPGGA,115911.00,3816.41147816,N,11652.23365880,E,1,24,0.545,10.194,M,-9.385,M,0.000,0*5F
$GPGGA,115912.00,3816.41148674,N,11652.23364901,E,1,24,0.545,10.173,M,-9.385,M,0.000,0*59
$GPGGA,115913.00,3816.41149657,N,11652.23363521,E,1,24,0.545,10.145,M,-9.385,M,0.000,0*54
$GPGGA,115914.00,3816.41150862,N,11652.23359223,E,1,24,0.545,10.149,M,-9.385,M,0.000,0*53
$GPGGA,115915.00,3816.41148577,N,11652.23353968,E,1,25,0.522,10.083,M,-9.385,M,0.000,0*5B
$GPGGA,115916.00,3816.41148676,N,11652.23354501,E,1,25,0.522,10.020,M,-9.385,M,0.000,0*57
$GPGGA,115917.00,3816.41152346,N,11652.23358538,E,1,24,0.545,10.013,M,-9.385,M,0.000,0*5D
$GPGGA,115918.00,3816.41151181,N,11652.23354278,E,1,25,0.522,9.939,M,-9.385,M,0.000,0*6E
$GPGGA,115919.00,3816.41150064,N,11652.23353841,E,1,25,0.522,9.849,M,-9.385,M,0.000,0*65
$GPGGA,115920.00,3816.41149868,N,11652.23353858,E,1,25,0.522,9.723,M,-9.385,M,0.000,0*68
$GPGGA,115921.00,3816.41150456,N,11652.23355473,E,1,25,0.522,9.586,M,-9.385,M,0.000,0*6E
$GPGGA,115922.00,3816.41152430,N,11652.23356805,E,1,25,0.522,9.480,M,-9.385,M,0.000,0*66
$GPGGA,115923.00,3816.41154480,N,11652.23356316,E,1,25,0.522,9.407,M,-9.385,M,0.000,0*6C
$GPGGA,115924.00,3816.41153242,N,11652.23357377,E,1,25,0.522,9.373,M,-9.385,M,0.000,0*66
$GPGGA,115925.00,3816.41156809,N,11652.23358656,E,1,25,0.522,9.297,M,-9.385,M,0.000,0*65
$GPGGA,115926.00,3816.41155142,N,11652.23356477,E,1,25,0.522,9.273,M,-9.385,M,0.000,0*66
$GPGGA,115927.00,3816.41160967,N,11652.23363286,E,1,24,0.545,9.444,M,-9.385,M,0.000,0*62
$GPGGA,115928.00,3816.41158100,N,11652.23362943,E,1,24,0.545,9.504,M,-9.385,M,0.000,0*69
$GPGGA,115929.00,3816.41153876,N,11652.23357867,E,1,25,0.522,9.465,M,-9.385,M,0.000,0*6C
$GPGGA,115930.00,3816.41157742,N,11652.23358265,E,1,24,0.545,9.471,M,-9.385,M,0.000,0*6A
$GPGGA,115931.00,3816.41157245,N,11652.23354774,E,1,24,0.545,9.506,M,-9.385,M,0.000,0*61
$GPGGA,115932.00,3816.41152810,N,11652.23349154,E,1,25,0.522,9.419,M,-9.385,M,0.000,0*6A
$GPGGA,115933.00,3816.41151836,N,11652.23347634,E,1,25,0.522,9.377,M,-9.385,M,0.000,0*6C
$GPGGA,115934.00,3816.41149956,N,11652.23346476,E,1,25,0.522,9.402,M,-9.385,M,0.000,0*65
$GPGGA,115935.00,3816.41145695,N,11652.23343964,E,1,25,0.522,9.455,M,-9.385,M,0.000,0*61
$GPGGA,115936.00,3816.41142003,N,11652.23342385,E,1,25,0.522,9.506,M,-9.385,M,0.000,0*6F
$GPGGA,115937.00,3816.41141673,N,11652.23340853,E,1,25,0.522,9.560,M,-9.385,M,0.000,0*6E
$GPGGA,115938.00,3816.41141988,N,11652.23339722,E,1,25,0.522,9.643,M,-9.385,M,0.000,0*6F
$GPGGA,115939.00,3816.41141022,N,11652.23338333,E,1,25,0.522,9.754,M,-9.385,M,0.000,0*65
$GPGGA,115940.00,3816.41139085,N,11652.23337810,E,1,25,0.522,9.790,M,-9.385,M,0.000,0*64
$GPGGA,115941.00,3816.41144392,N,11652.23347240,E,1,24,0.545,9.977,M,-9.385,M,0.000,0*65
$GPGGA,115942.00,3816.41135680,N,11652.23337477,E,1,25,0.522,9.889,M,-9.385,M,0.000,0*63
$GPGGA,115943.00,3816.41141062,N,11652.23346526,E,1,24,0.545,10.037,M,-9.385,M,0.000,0*5D
$GPGGA,115944.00,3816.41139948,N,11652.23345925,E,1,24,0.545,10.058,M,-9.385,M,0.000,0*51
$GPGGA,115945.00,3816.41139402,N,11652.23347191,E,1,24,0.545,10.088,M,-9.385,M,0.000,0*5B
$GPGGA,115946.00,3816.41139483,N,11652.23347966,E,1,24,0.545,10.098,M,-9.385,M,0.000,0*50
$GPGGA,115947.00,3816.41139434,N,11652.23349988,E,1,24,0.545,10.131,M,-9.385,M,0.000,0*51
$GPGGA,115948.00,3816.41139868,N,11652.23351970,E,1,24,0.545,10.151,M,-9.385,M,0.000,0*53
$GPGGA,115949.00,3816.41141459,N,11652.23353616,E,1,24,0.545,10.220,M,-9.385,M,0.000,0*5B
$GPGGA,115950.00,3816.41135268,N,11652.23343163,E,1,25,0.522,10.115,M,-9.385,M,0.000,0*55
$GPGGA,115951.00,3816.41136857,N,11652.23341450,E,1,25,0.522,10.063,M,-9.385,M,0.000,0*56
$GPGGA,115952.00,3816.41142578,N,11652.23350079,E,1,24,0.545,10.211,M,-9.385,M,0.000,0*5E
$GPGGA,115953.00,3816.41138822,N,11652.23341748,E,1,25,0.522,10.108,M,-9.385,M,0.000,0*5E
$GPGGA,115954.00,3816.41140481,N,11652.23340979,E,1,25,0.522,10.014,M,-9.385,M,0.000,0*52
$GPGGA,115955.00,3816.41138029,N,11652.23339068,E,1,25,0.522,9.903,M,-9.385,M,0.000,0*6A
$GPGGA,115956.00,3816.41140724,N,11652.23340594,E,1,25,0.522,9.887,M,-9.385,M,0.000,0*69
$GPGGA,115957.00,3816.41147274,N,11652.23350265,E,1,24,0.545,10.060,M,-9.385,M,0.000,0*5E
$GPGGA,115958.00,3816.41149590,N,11652.23351807,E,1,24,0.545,10.107,M,-9.385,M,0.000,0*5D
$GPGGA,115959.00,3816.41150643,N,11652.23350713,E,1,24,0.545,10.134,M,-9.385,M,0.000,0*52
$GPGGA,120000.00,3816.41149866,N,11652.23351478,E,1,24,0.545,10.158,M,-9.385,M,0.000,0*55
$GPGGA,120001.00,3816.41152501,N,11652.23353165,E,1,24,0.545,10.054,M,-9.385,M,0.000,0*54
$GPGGA,120002.00,3816.41149360,N,11652.23351752,E,1,24,0.545,10.027,M,-9.385,M,0.000,0*58
$GPGGA,120003.00,3816.41149055,N,11652.23352705,E,1,24,0.545,9.972,M,-9.385,M,0.000,0*6C
$GPGGA,120004.00,3816.41148742,N,11652.23353579,E,1,24,0.545,9.910,M,-9.385,M,0.000,0*67
$GPGGA,120005.00,3816.41145623,N,11652.23354362,E,1,24,0.545,9.897,M,-9.385,M,0.000,0*68
$GPGGA,120006.00,3816.41146304,N,11652.23354510,E,1,24,0.545,9.881,M,-9.385,M,0.000,0*6C
$GPGGA,120007.00,3816.41145272,N,11652.23353768,E,1,24,0.545,9.894,M,-9.385,M,0.000,0*60
$GPGGA,120008.00,3816.41145244,N,11652.23351997,E,1,24,0.545,9.888,M,-9.385,M,0.000,0*6B
$GPGGA,120009.00,3816.41145185,N,11652.23352608,E,1,24,0.545,9.905,M,-9.385,M,0.000,0*6A
$GPGGA,120010.00,3816.41147369,N,11652.23353617,E,1,24,0.545,9.936,M,-9.385,M,0.000,0*6F
$GPGGA,120011.00,3816.41144584,N,11652.23350727,E,1,24,0.545,9.938,M,-9.385,M,0.000,0*67
$GPGGA,120012.00,3816.41143436,N,11652.23350315,E,1,24,0.545,9.927,M,-9.385,M,0.000,0*60
$GPGGA,120013.00,3816.41144243,N,11652.23351469,E,1,24,0.545,9.895,M,-9.385,M,0.000,0*67
$GPGGA,120014.00,3816.41142163,N,11652.23350743,E,1,24,0.545,9.907,M,-9.385,M,0.000,0*67
$GPGGA,120015.00,3816.41140309,N,11652.23347425,E,1,24,0.545,9.956,M,-9.385,M,0.000,0*6B
$GPGGA,120016.00,3816.41140589,N,11652.23349196,E,1,24,0.545,9.982,M,-9.385,M,0.000,0*6C
$GPGGA,120017.00,3816.41141891,N,11652.23350095,E,1,24,0.545,9.955,M,-9.385,M,0.000,0*68
$GPGGA,120018.00,3816.41141954,N,11652.23349893,E,1,24,0.545,9.948,M,-9.385,M,0.000,0*65
$GPGGA,120019.00,3816.41141828,N,11652.23349381,E,1,24,0.545,9.999,M,-9.385,M,0.000,0*6A
$GPGGA,120020.00,3816.41144540,N,11652.23349844,E,1,24,0.545,10.057,M,-9.385,M,0.000,0*57
$GPGGA,120021.00,3816.41145590,N,11652.23350081,E,1,24,0.545,10.071,M,-9.385,M,0.000,0*57
$GPGGA,120022.00,3816.41145072,N,11652.23352094,E,1,24,0.545,10.106,M,-9.385,M,0.000,0*5A
$GPGGA,120023.00,3816.41142655,N,11652.23351150,E,1,24,0.545,10.099,M,-9.385,M,0.000,0*52
$GPGGA,120024.00,3816.41143182,N,11652.23356031,E,1,24,0.545,10.097,M,-9.385,M,0.000,0*56
$GPGGA,120025.00,3816.41143250,N,11652.23356707,E,1,24,0.545,10.109,M,-9.385,M,0.000,0*5F
$GPGGA,120026.00,3816.41143650,N,11652.23360023,E,1,24,0.545,10.188,M,-9.385,M,0.000,0*55
$GPGGA,120027.00,3816.41143249,N,11652.23359772,E,1,24,0.545,10.191,M,-9.385,M,0.000,0*59
$GPGGA,120028.00,3816.41143603,N,11652.23363067,E,1,24,0.545,10.220,M,-9.385,M,0.000,0*5F
$GPGGA,120029.00,3816.41139246,N,11652.23364280,E,1,24,0.545,10.236,M,-9.385,M,0.000,0*5D
$GPGGA,120030.00,3816.41141240,N,11652.23363877,E,1,24,0.545,10.251,M,-9.385,M,0.000,0*58
$GPGGA,120031.00,3816.41142050,N,11652.23363519,E,1,24,0.545,10.266,M,-9.385,M,0.000,0*58
$GPGGA,120032.00,3816.41141174,N,11652.23364008,E,1,24,0.545,10.303,M,-9.385,M,0.000,0*5F
$GPGGA,120033.00,3816.41140930,N,11652.23363776,E,1,24,0.545,10.268,M,-9.385,M,0.000,0*52
$GPGGA,120034.00,3816.41143215,N,11652.23362732,E,1,24,0.545,10.290,M,-9.385,M,0.000,0*5C
$GPGGA,120035.00,3816.41142936,N,11652.23362561,E,1,24,0.545,10.260,M,-9.385,M,0.000,0*5D
$GPGGA,120036.00,3816.41144811,N,11652.23361593,E,1,24,0.545,10.271,M,-9.385,M,0.000,0*52
$GPGGA,120037.00,3816.41146022,N,11652.23363378,E,1,24,0.545,10.241,M,-9.385,M,0.000,0*5B
$GPGGA,120038.00,3816.41145532,N,11652.23362857,E,1,24,0.545,10.191,M,-9.385,M,0.000,0*5A
$GPGGA,120039.00,3816.41145280,N,11652.23367589,E,1,24,0.545,10.193,M,-9.385,M,0.000,0*5C
$GPGGA,120040.00,3816.41145690,N,11652.23369843,E,1,24,0.545,10.191,M,-9.385,M,0.000,0*50
$GPGGA,120041.00,3816.41145868,N,11652.23370927,E,1,24,0.545,10.132,M,-9.385,M,0.000,0*5A
$GPGGA,120042.00,3816.41148299,N,11652.23371363,E,1,24,0.545,10.160,M,-9.385,M,0.000,0*5C
$GPGGA,120043.00,3816.41145106,N,11652.23372488,E,1,24,0.545,10.151,M,-9.385,M,0.000,0*56
$GPGGA,120044.00,3816.41146832,N,11652.23374398,E,1,24,0.545,10.205,M,-9.385,M,0.000,0*5E
$GPGGA,120045.00,3816.41145856,N,11652.23374876,E,1,24,0.545,10.263,M,-9.385,M,0.000,0*55
$GPGGA,120046.00,3816.41146058,N,11652.23375228,E,1,24,0.545,10.283,M,-9.385,M,0.000,0*5D
$GPGGA,120047.00,3816.41144143,N,11652.23372880,E,1,24,0.545,10.311,M,-9.385,M,0.000,0*50
$GPGGA,120048.00,3816.41146893,N,11652.23371541,E,1,24,0.545,10.275,M,-9.385,M,0.000,0*59
$GPGGA,120049.00,3816.41149342,N,11652.23372269,E,1,24,0.545,10.243,M,-9.385,M,0.000,0*5B
$GPGGA,120050.00,3816.41149885,N,11652.23371654,E,1,24,0.545,10.210,M,-9.385,M,0.000,0*5C
$GPGGA,120051.00,3816.41150653,N,11652.23370872,E,1,24,0.545,10.147,M,-9.385,M,0.000,0*5A
$GPGGA,120052.00,3816.41151739,N,11652.23370584,E,1,24,0.545,10.101,M,-9.385,M,0.000,0*53
$GPGGA,120053.00,3816.41152397,N,11652.23370361,E,1,24,0.545,10.007,M,-9.385,M,0.000,0*5B
$GPGGA,120054.00,3816.41152257,N,11652.23370375,E,1,24,0.545,9.925,M,-9.385,M,0.000,0*65
$GPGGA,120055.00,3816.41152662,N,11652.23370813,E,1,24,0.545,9.909,M,-9.385,M,0.000,0*63
